"gene_id","Breast_n3"
"ENSG00000122592",0.536638352619459
"ENSG00000122641",0.169735250339876
"ENSG00000122642",9.47736748231452
"ENSG00000122643",2.35178425983172
"ENSG00000122644",10.9127667271306
"ENSG00000122674",3.72314974195201
"ENSG00000122678",0.86384876911526
"ENSG00000122679",3.02193537017744
"ENSG00000122687",1.17126985082731
"ENSG00000122691",3.27073351773493
"ENSG00000122692",2.03210245988922
"ENSG00000122694",4.3731550186327
"ENSG00000122696",5.45570666924899
"ENSG00000122705",11.5020181327817
"ENSG00000122707",1.43326336721674
"ENSG00000122711",0
"ENSG00000122728",0.012372657364211
"ENSG00000122729",6.74993145999547
"ENSG00000122733",0.119725248616382
"ENSG00000122735",0.016031873964625
"ENSG00000122741",2.31510131382102
"ENSG00000122756",0.945849159654379
"ENSG00000122778",0.247980811463678
"ENSG00000122779",0.612394261242227
"ENSG00000122783",2.04325040508554
"ENSG00000122786",16.8779033252305
"ENSG00000122787",0.005677669650432
"ENSG00000122824",0.043212101076173
"ENSG00000122852",0
"ENSG00000122859",0.84491365954979
"ENSG00000122861",1.10907254850344
"ENSG00000122862",11.8863639688661
"ENSG00000122863",1.21207547535665
"ENSG00000122870",6.17149411797393
"ENSG00000122872",0
"ENSG00000122873",0.847030360347251
"ENSG00000122877",0.725850905387438
"ENSG00000122882",1.52900117630713
"ENSG00000122884",2.41308078165775
"ENSG00000122912",4.17651665501537
"ENSG00000122952",0.374077059174585
"ENSG00000122958",3.53051475275193
"ENSG00000122965",1.49238722610344
"ENSG00000122966",0.132261550771341
"ENSG00000122970",0.868531977187448
"ENSG00000122971",4.76920153348895
"ENSG00000122986",0.556648412148453
"ENSG00000123009",1.07694187568436
"ENSG00000123064",1.3771000740199
"ENSG00000123066",3.03943731845182
"ENSG00000123080",12.5768866631255
"ENSG00000123091",8.71387551665525
"ENSG00000123094",1.98814457936676
"ENSG00000123095",1.37697564665372
"ENSG00000123096",5.25255999650482
"ENSG00000123104",5.15862410913509
"ENSG00000123106",2.95558160175747
"ENSG00000123119",1.69074889763094
"ENSG00000123124",6.44461827731127
"ENSG00000123130",4.18223302960066
"ENSG00000123131",5.77263123540676
"ENSG00000123136",2.01843489361748
"ENSG00000123143",3.32718032888839
"ENSG00000123144",7.6049772182638
"ENSG00000123146",2.59897512699244
"ENSG00000123154",0.362718257769388
"ENSG00000123159",3.89648217283751
"ENSG00000123165",0.004622002661111
"ENSG00000123171",0
"ENSG00000123178",0.424623748413446
"ENSG00000123179",1.903739645274
"ENSG00000123191",0.521587097945366
"ENSG00000123200",2.9050056456563
"ENSG00000123201",0.121535630502936
"ENSG00000123213",0.618591562443565
"ENSG00000123219",0.215718494483963
"ENSG00000123240",6.87586786426905
"ENSG00000123243",18.83981126546
"ENSG00000123268",1.5081760514026
"ENSG00000123297",0.944267109076549
"ENSG00000123307",0
"ENSG00000123329",0.653074751386014
"ENSG00000123338",1.43528897950944
"ENSG00000123342",1.35434671489807
"ENSG00000123349",23.6997478891395
"ENSG00000123352",0.776625774962976
"ENSG00000123353",0.627381167952113
"ENSG00000123358",3.90139081036869
"ENSG00000123360",0.780277105019246
"ENSG00000123364",0.005483020091991
"ENSG00000123374",1.00036372143617
"ENSG00000123384",18.0093549501644
"ENSG00000123388",0.002036574354512
"ENSG00000123395",1.5078228834576
"ENSG00000123405",0.04905261266493
"ENSG00000123407",0.011948147293168
"ENSG00000123411",0.455455666333436
"ENSG00000123415",2.88981055848346
"ENSG00000123416",27.7106776192352
"ENSG00000123427",0.728535947578396
"ENSG00000123444",1.28368991528917
"ENSG00000123447",0
"ENSG00000123453",0.089880773987651
"ENSG00000123454",0.002412648426519
"ENSG00000123472",2.12281486019229
"ENSG00000123473",0.130016127093948
"ENSG00000123485",0.022973302087761
"ENSG00000123496",0.0341369366271
"ENSG00000123500",0.003797022781095
"ENSG00000123505",3.3968519740922
"ENSG00000123545",0.919356818205362
"ENSG00000123552",0.634242217336452
"ENSG00000123560",0.234984220796128
"ENSG00000123561",0
"ENSG00000123562",11.5012704564808
"ENSG00000123569",0
"ENSG00000123570",0.175455910898297
"ENSG00000123572",0.099148947910192
"ENSG00000123575",2.63937877045688
"ENSG00000123576",0
"ENSG00000123584",0.004278118853544
"ENSG00000123594",0
"ENSG00000123595",3.43269508835294
"ENSG00000123600",0.833531117678143
"ENSG00000123607",1.85739876292878
"ENSG00000123609",1.58635144708542
"ENSG00000123610",0.688059087263154
"ENSG00000123612",2.25450435690315
"ENSG00000123636",4.35677093085805
"ENSG00000123643",0.884576011546244
"ENSG00000123684",5.65343761425422
"ENSG00000123685",0.638583835422057
"ENSG00000123689",93.6735175796725
"ENSG00000123700",1.04668208685558
"ENSG00000123728",1.69511116300788
"ENSG00000123737",2.60698569701954
"ENSG00000123739",1.71233658773276
"ENSG00000123810",0.272494843105475
"ENSG00000123815",0.932159709671326
"ENSG00000123836",0.748196392914411
"ENSG00000123838",0.056524751504142
"ENSG00000123843",0.113643862896312
"ENSG00000123870",0.210490039216167
"ENSG00000123892",0.662811621010806
"ENSG00000123901",0.00775735836998
"ENSG00000123908",6.31976438274652
"ENSG00000123933",3.34318011742315
"ENSG00000123965",0.332325980094975
"ENSG00000123975",0.293777519961605
"ENSG00000123977",0.260897226903838
"ENSG00000123983",3.83437639683963
"ENSG00000123989",0.62902009873987
"ENSG00000123992",2.20872657623508
"ENSG00000123999",0.054329024458566
"ENSG00000124003",0.216568769602747
"ENSG00000124006",2.78568437757591
"ENSG00000124019",0.641464684904111
"ENSG00000124067",2.55624229550373
"ENSG00000124074",0.76420638910001
"ENSG00000124089",0
"ENSG00000124091",0
"ENSG00000124092",0.009077127764435
"ENSG00000124097",0.074015327786998
"ENSG00000124098",3.23085246938497
"ENSG00000124102",0.439396239044393
"ENSG00000124103",0.062172642768401
"ENSG00000124104",7.67945296863882
"ENSG00000124107",6.02056445281675
"ENSG00000124116",0.080207804487671
"ENSG00000124120",0.465304016463828
"ENSG00000124126",1.72671740895161
"ENSG00000124134",0.017570339699152
"ENSG00000124140",0.056027879666596
"ENSG00000124143",0.901656790825555
"ENSG00000124145",4.18896638111579
"ENSG00000124151",3.93659300060978
"ENSG00000124155",3.51416081049689
"ENSG00000124157",0
"ENSG00000124159",0.028885281620983
"ENSG00000124160",0.91953678097848
"ENSG00000124164",1.48813797860893
"ENSG00000124171",0.46195573691563
"ENSG00000124172",6.433236877917
"ENSG00000124177",2.1239519138924
"ENSG00000124181",1.59906751772057
"ENSG00000124191",0.089942071712261
"ENSG00000124193",4.49612856533358
"ENSG00000124194",0.005876224720102
"ENSG00000124196",0
"ENSG00000124198",3.26064342463912
"ENSG00000124201",3.06000648946666
"ENSG00000124203",0.107370558199864
"ENSG00000124205",0.956758039153783
"ENSG00000124207",3.21136430472013
"ENSG00000124208",0.004828807436417
"ENSG00000124209",1.54799654983154
"ENSG00000124212",2.13453361753392
"ENSG00000124214",3.21830240879334
"ENSG00000124215",0.210103240842056
"ENSG00000124216",0.094648068753722
"ENSG00000124217",0.21712276242238
"ENSG00000124222",1.29180321355227
"ENSG00000124224",1.13377318649242
"ENSG00000124225",5.13723426681661
"ENSG00000124226",3.80103725452036
"ENSG00000124227",0.00641895147133
"ENSG00000124228",2.31112119942674
"ENSG00000124232",0.00408694323975
"ENSG00000124233",0
"ENSG00000124237",0
"ENSG00000124243",0.071592224589894
"ENSG00000124249",0.138008692473299
"ENSG00000124251",0.019611806985852
"ENSG00000124253",4.91221083649299
"ENSG00000124256",0.076030372236656
"ENSG00000124257",0.655397079538168
"ENSG00000124260",0
"ENSG00000124275",1.46640545178057
"ENSG00000124279",0.457259837379348
"ENSG00000124299",7.68790085735039
"ENSG00000124302",0.112249040425666
"ENSG00000124313",0.212520363286763
"ENSG00000124333",3.03460379457683
"ENSG00000124334",0.003280867929488
"ENSG00000124343",1.77586127864761
"ENSG00000124356",0.870256479495104
"ENSG00000124357",4.03186754760327
"ENSG00000124370",2.32940045653317
"ENSG00000124374",0.463281556932812
"ENSG00000124380",2.29490829368808
"ENSG00000124383",1.53753688472625
"ENSG00000124391",0
"ENSG00000124399",0.144392918807607
"ENSG00000124406",1.16652767563469
"ENSG00000124422",6.79905457608878
"ENSG00000124429",0.187749423081137
"ENSG00000124440",0.281998383364054
"ENSG00000124444",0.359957167057477
"ENSG00000124449",0.003998310735756
"ENSG00000124459",1.33484670526585
"ENSG00000124466",0.165045722023032
"ENSG00000124467",0.003277627566101
"ENSG00000124469",0.00577398505555
"ENSG00000124479",0.108806488874669
"ENSG00000124486",5.36623910091682
"ENSG00000124490",0.009675212567573
"ENSG00000124491",17.2793175383198
"ENSG00000124493",0.027241025824006
"ENSG00000124496",0.289486939373895
"ENSG00000124507",0.018881769170595
"ENSG00000124508",0.399279137403497
"ENSG00000124523",1.55029391447703
"ENSG00000124532",1.95416459380093
"ENSG00000124535",1.9739613558066
"ENSG00000124541",3.72766119480603
"ENSG00000124549",0.487903580565087
"ENSG00000124557",0.002298197999084
"ENSG00000124562",2.6358241778586
"ENSG00000124564",0
"ENSG00000124568",0.00538733427058
"ENSG00000124570",7.85044667041963
"ENSG00000124571",0.914325159494739
"ENSG00000124574",0.575744885303213
"ENSG00000124575",4.57118148297818
"ENSG00000124587",0.646268417161676
"ENSG00000124588",0.799853024148422
"ENSG00000124593",0.393409312546842
"ENSG00000124596",1.18207579008485
"ENSG00000124602",0.181164153932761
"ENSG00000124608",0.594091379625441
"ENSG00000124610",0.625763439107638
"ENSG00000124613",0.229598775959525
"ENSG00000124614",19.9429813371446
"ENSG00000124615",1.47875347315158
"ENSG00000124635",1.90498390836971
"ENSG00000124641",0.888958848710624
"ENSG00000124657",0
"ENSG00000124659",1.09729491288033
"ENSG00000124664",0.418118741525262
"ENSG00000124678",0.018470860356275
"ENSG00000124688",1.02268040390675
"ENSG00000124701",0
"ENSG00000124702",3.92007192610048
"ENSG00000124713",0.074715149958966
"ENSG00000124721",0.034932609586078
"ENSG00000124731",0.40547518956082
"ENSG00000124733",2.83839526369458
"ENSG00000124743",7.06618956072769
"ENSG00000124749",0.306521691448039
"ENSG00000124762",2.48170757858649
"ENSG00000124766",1.50049357372554
"ENSG00000124767",6.20375980311078
"ENSG00000124772",0.047946719039715
"ENSG00000124780",0.036137182330425
"ENSG00000124782",2.6096661479374
"ENSG00000124783",2.71725092075442
"ENSG00000124784",0.888761631645789
"ENSG00000124785",3.65230022988801
"ENSG00000124786",1.95432012425592
"ENSG00000124787",0.687665061972003
"ENSG00000124788",1.77064765278252
"ENSG00000124789",2.48242054141796
"ENSG00000124795",5.28398676407891
"ENSG00000124802",0.544336656364605
"ENSG00000124812",0
"ENSG00000124813",0.786453852937076
"ENSG00000124818",0
"ENSG00000124827",0
"ENSG00000124831",6.35098098814247
"ENSG00000124835",0.107436623007541
"ENSG00000124839",0.281064925087983
"ENSG00000124875",0.015489371811797
"ENSG00000124882",0.021633259522699
"ENSG00000124900",0
"ENSG00000124915",0.005396094163703
"ENSG00000124920",0.00903830470925
"ENSG00000124935",1.04358424864069
"ENSG00000124939",0.589403489927259
"ENSG00000124942",1206.29877820194
"ENSG00000125037",3.5188691943171
"ENSG00000125046",0.126281285912738
"ENSG00000125084",0.005619979526973
"ENSG00000125089",10.0522178844005
"ENSG00000125107",4.55509283393857
"ENSG00000125122",0.263623935249598
"ENSG00000125124",4.09929474728692
"ENSG00000125144",0.280270734965141
"ENSG00000125148",11.6774755691467
"ENSG00000125149",1.01806057351072
"ENSG00000125166",1.30731326029257
"ENSG00000125170",0.53087957890677
"ENSG00000125207",0
"ENSG00000125245",0.01957874873556
"ENSG00000125246",1.17295270980839
"ENSG00000125247",0.802593087777101
"ENSG00000125249",2.90472589515185
"ENSG00000125255",0.003518259115481
"ENSG00000125257",0.428537953341605
"ENSG00000125266",1.63844600616927
"ENSG00000125285",0.011950298562036
"ENSG00000125304",8.98442563570439
"ENSG00000125319",0.078228459036226
"ENSG00000125337",0.375857191748938
"ENSG00000125347",1.59178191559469
"ENSG00000125351",0.790743228399682
"ENSG00000125352",0.898377836766217
"ENSG00000125354",
"ENSG00000125355",0.086299236447875
"ENSG00000125356",12.2479314763664
"ENSG00000125363",0
"ENSG00000125375",3.53957233664331
"ENSG00000125378",1.02697854841663
"ENSG00000125384",0.57981383067694
"ENSG00000125385",0
"ENSG00000125386",1.25289792649279
"ENSG00000125388",0.540448699085613
"ENSG00000125398",0.519255015719441
"ENSG00000125409",0.033634438283893
"ENSG00000125414",0.08770927015431
"ENSG00000125430",0.182307793381616
"ENSG00000125434",0.202638669980301
"ENSG00000125445",2.89459432323181
"ENSG00000125447",1.00531392707454
"ENSG00000125449",0.256358953062219
"ENSG00000125450",2.39027461311397
"ENSG00000125454",0.605292082504806
"ENSG00000125457",1.45747402117913
"ENSG00000125458",2.66466976600229
"ENSG00000125459",1.91502268739406
"ENSG00000125462",0.05835455041711
"ENSG00000125482",0.905766611595605
"ENSG00000125484",0.665241618529606
"ENSG00000125485",0.397620026164111
"ENSG00000125492",0
"ENSG00000125498",0
"ENSG00000125503",2.91149217111807
"ENSG00000125505",1.07153458916755
"ENSG00000125508",0.026407940933772
"ENSG00000125510",0.105586952296449
"ENSG00000125514",0
"ENSG00000125520",3.22422106934066
"ENSG00000125522",0.004912802236384
"ENSG00000125531",0.065774012644056
"ENSG00000125533",0
"ENSG00000125534",3.18800493734055
"ENSG00000125538",0.08173886479501
"ENSG00000125551",0.067028044484264
"ENSG00000125571",0.017306899143037
"ENSG00000125611",0.879162765274069
"ENSG00000125618",0.017817975359342
"ENSG00000125629",1.57453600560777
"ENSG00000125630",0.730330503294889
"ENSG00000125631",0
"ENSG00000125633",1.60161568983674
"ENSG00000125637",0.67902032810824
"ENSG00000125648",0.509207995664701
"ENSG00000125650",0.339643282969115
"ENSG00000125651",1.9389012075628
"ENSG00000125652",1.95417437210069
"ENSG00000125656",2.32470729848885
"ENSG00000125657",0.047921991489926
"ENSG00000125675",0.239785032717912
"ENSG00000125676",5.6312458296807
"ENSG00000125686",1.44202675645017
"ENSG00000125691",28.3049812879341
"ENSG00000125695",0
"ENSG00000125703",1.08413848497346
"ENSG00000125726",0.058348974253668
"ENSG00000125730",21.5166566860455
"ENSG00000125731",0.33098876799407
"ENSG00000125733",3.28134517454257
"ENSG00000125734",2.96541706388142
"ENSG00000125735",0.234448606744647
"ENSG00000125740",3.22971475263485
"ENSG00000125741",1.2524656895137
"ENSG00000125743",6.69615357541185
"ENSG00000125744",0.241647906150474
"ENSG00000125746",1.17015026976305
"ENSG00000125753",2.69599882621348
"ENSG00000125755",1.37504018663097
"ENSG00000125772",3.0206242331144
"ENSG00000125775",0.487154826308664
"ENSG00000125779",2.98717612197358
"ENSG00000125780",0.002524608528473
"ENSG00000125787",0.14188779665604
"ENSG00000125788",0
"ENSG00000125798",0
"ENSG00000125804",0.395663878078087
"ENSG00000125810",4.83883840897756
"ENSG00000125812",0.475558035657228
"ENSG00000125813",0.001241293402161
"ENSG00000125814",0.985344282940281
"ENSG00000125815",0
"ENSG00000125816",0
"ENSG00000125817",4.45363086991224
"ENSG00000125818",1.66278569141109
"ENSG00000125820",0
"ENSG00000125821",2.16466164093234
"ENSG00000125823",0
"ENSG00000125826",2.25399170093208
"ENSG00000125827",3.051968148336
"ENSG00000125831",0
"ENSG00000125834",0.741108828428479
"ENSG00000125835",5.72584212081416
"ENSG00000125841",0.423345463199927
"ENSG00000125843",0.403755521134849
"ENSG00000125844",7.33641370356369
"ENSG00000125845",1.06069694198972
"ENSG00000125846",1.1253986818886
"ENSG00000125848",0.122344623435111
"ENSG00000125850",0.196847845120774
"ENSG00000125851",0.011230449782326
"ENSG00000125861",0
"ENSG00000125863",0.707453042973862
"ENSG00000125864",0.066402141004914
"ENSG00000125868",8.16968054711085
"ENSG00000125869",0.045706218150008
"ENSG00000125870",1.8513568712327
"ENSG00000125871",1.04213370682791
"ENSG00000125872",0.007410341445502
"ENSG00000125875",1.61537852538581
"ENSG00000125877",1.75375352628831
"ENSG00000125878",0.572687855802666
"ENSG00000125879",0
"ENSG00000125885",0.398213971871828
"ENSG00000125888",0.015050330660669
"ENSG00000125895",0.276549825889782
"ENSG00000125898",0.3020209016352
"ENSG00000125899",0.014982383343916
"ENSG00000125900",0.003396722528841
"ENSG00000125901",1.99766000678354
"ENSG00000125903",0
"ENSG00000125910",0.169749253743089
"ENSG00000125912",1.15277611634057
"ENSG00000125931",0.308182365430969
"ENSG00000125944",8.6010848528277
"ENSG00000125945",2.60950974141782
"ENSG00000125952",4.08883622717285
"ENSG00000125954",0.009129567842304
"ENSG00000125962",2.17187848610877
"ENSG00000125965",0.195129654554739
"ENSG00000125966",0.067815203847454
"ENSG00000125967",1.2697982089364
"ENSG00000125968",5.4261752128213
"ENSG00000125970",1.30325580667102
"ENSG00000125971",4.96553249228033
"ENSG00000125975",0
"ENSG00000125977",4.41741746403706
"ENSG00000125991",9.60568904903352
"ENSG00000125995",10.4706120236647
"ENSG00000125997",0
"ENSG00000125998",0.002113083674421
"ENSG00000125999",0.019412431417296
"ENSG00000126001",6.20170797617988
"ENSG00000126003",0.144337474894422
"ENSG00000126005",4.15112478537912
"ENSG00000126010",0.13439804622681
"ENSG00000126012",2.67366714438541
"ENSG00000126016",1.40736351185795
"ENSG00000126062",1.30929648776611
"ENSG00000126067",1.97265103645344
"ENSG00000126070",7.23035461084358
"ENSG00000126088",6.1278296304136
"ENSG00000126091",1.0025705924682
"ENSG00000126106",0.204265671138357
"ENSG00000126107",2.07000346434784
"ENSG00000126214",0.938613639954074
"ENSG00000126215",0.431957735953813
"ENSG00000126216",1.74782203447288
"ENSG00000126217",3.29157424937725
"ENSG00000126218",0.681258554471133
"ENSG00000126226",2.35595118849616
"ENSG00000126231",0
"ENSG00000126233",0
"ENSG00000126243",0.129570755078241
"ENSG00000126246",0.084988483078324
"ENSG00000126247",11.7034991912655
"ENSG00000126249",0.319315262883048
"ENSG00000126251",0.043014044308432
"ENSG00000126254",2.97282782896609
"ENSG00000126259",0
"ENSG00000126261",6.7330515589546
